CVE-2023-3539,1688698825.751,1688707863.314,0.10460142361111112,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3540,1688698894.755,1688709604.918,0.12396021990740741,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3541,1688699209.767,1688711463.05,0.14182040509259258,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3542,1688699300.225,1688713204.384,0.1609277662037037,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3543,1688699617.34,1688715063.363,0.17877341435185182,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3544,1688699710.964,1688716804.738,0.1978446064814815,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3545,1688703048.745,1701122847.183,143.7476671064815,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-3548,1688724172.585,1690257664.564,17.748749756944445,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:L/A:L,8.3
CVE-2023-3550,1688745760.399,1695622827.351,79.59568231481481,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:N,7.3
CVE-2023-3554,1688784509.396,1688785205.148,0.008052685185185185,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3555,1688784587.692,1688787063.435,0.02865443287037037,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3556,1688784655.057,1688788805.071,0.048032569444444444,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3557,1688784716.251,1688790663.87,0.06883818287037037,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3558,1688784836.686,1688792404.816,0.08759409722222222,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3559,1688784908.407,1688794263.417,0.1082755787037037,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3560,1688784972.862,1688796004.138,0.12767680555555555,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3561,1688790032.517,1688797863.36,0.09063475694444445,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3562,1688790092.754,1688799605.017,0.11009563657407408,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3563,1688790203.69,1688801463.315,0.1303197337962963,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3564,1688790253.656,1688803203.885,0.1498869097222222,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3566,1688790384.302,1688805063.631,0.1698996412037037,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,3.5
CVE-2023-3567,1688861156.937,1690179559.795,15.259292337962963,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:H,7.1
CVE-2023-3568,1688941713.708,1688941726.277,0.00014547453703703703,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3569,1688942575.485,1691445400.395,28.96788090277778,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H,4.9
CVE-2023-3570,1688943191.063,1691445177.641,28.958177986111114,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-3571,1688943192.241,1691445125.745,28.95756370370371,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-3572,1688943193.476,1691445149.82,28.957828055555556,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,10
CVE-2023-3573,1688943194.441,1691445094.335,28.957174699074073,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-3576,1688948193.67,1696410143.926,86.365165,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,5.5
CVE-2023-3577,1688950047.158,1689574687.871,7.229637881944445,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:L/I:N/A:N,3.5
CVE-2023-3578,1688954079.221,1688954404.835,0.003768680555555555,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,5.5
CVE-2023-3579,1688954182.596,1688956263.159,0.024080590277777782,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-3581,1688959933.548,1689574800.186,7.116512013888889,CVSS:3.1/AV:P/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,6.2
CVE-2023-3582,1688960519.203,1689574895.038,7.110831423611111,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,4.3
CVE-2023-3584,1688963718.046,1689574982.918,7.074824907407407,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:N/I:L/A:N,3.1
CVE-2023-3585,1688964268.891,1689575060.975,7.069352824074074,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,4.3
CVE-2023-3586,1688965038.062,1689575130.532,7.061255439814815,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:L/I:L/A:N,4.2
CVE-2023-3587,1688965278.08,1689575211.996,7.0594203240740745,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:L/A:N,2.7
CVE-2023-3588,1688966569.873,1694596931.313,65.16622037037037,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,5.4
CVE-2023-3589,1688966576.221,1696809248.1,90.7716652662037,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:N,6.8
CVE-2023-3590,1688968873.653,1689575330.86,7.019180636574075,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:L/I:N/A:N,3.1
CVE-2023-3591,1688969318.159,1689575405.295,7.014897407407408,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:N,4.8
CVE-2023-3592,1688969503.593,1696240914.842,84.15985241898149,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:L,5.8
CVE-2023-3593,1688969882.205,1689575937.759,7.014531875,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,4.3
CVE-2023-3595,1688970892.031,1689133021.939,1.8765035648148147,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-3596,1688970893.79,1689133879.498,1.8864086574074077,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-3599,1688976912.108,1688977863.077,0.011006585648148147,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3603,1688980881.431,1689934184.083,11.033595509259259,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:N/I:N/A:L,3.1
CVE-2023-3605,1688984405.031,1688986804.915,0.027776435185185185,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:L,6.5
CVE-2023-3606,1688985474.234,1688988663.571,0.036913622685185186,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3607,1688985899.934,1688990405.507,0.05214783564814815,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,5.5
CVE-2023-3608,1688986292.093,1688992263.835,0.06911738425925926,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:L/A:L,4.7
CVE-2023-3609,1688989973.66,1689940032.172,10.996047592592591,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,7.8
CVE-2023-3610,1688989974.602,1689940093.121,10.996742118055556,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,7.8
CVE-2023-3611,1688989975.365,1689940150.812,10.997401006944445,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,7.8
CVE-2023-3612,1689023711.185,1694390649.924,62.1173465162037,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:L/A:N,8.2
CVE-2023-3613,1689031716.132,1689575483.674,6.293605810185185,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:L/I:N/A:N,3.5
CVE-2023-3614,1689033851.707,1689575536.646,6.269501608796297,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:L,4.3
CVE-2023-3615,1689033932.504,1689575605.752,6.269366296296297,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,8.1
CVE-2023-3616,1689052341.527,1693904351.573,56.157523680555556,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-3617,1689053517.025,1689055203.716,0.019521886574074075,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,7.3
CVE-2023-3618,1689054365.545,1689138364.572,0.9722109606481482,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,6.5
CVE-2023-3619,1689054639.883,1689057063.841,0.028055069444444445,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3621,1689055168.753,1689058804.367,0.04207886574074074,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3622,1689055202.49,1690350318.257,14.989765821759258,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,4.3
CVE-2023-3623,1689056402.537,1689060663.123,0.049312337962962964,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3624,1689056771.791,1689062404.438,0.06519267361111111,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3625,1689057192.499,1689064263.567,0.08184106481481482,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3626,1689057195.32,1689066004.259,0.1019553125,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3628,1689075442.734,1702874587.75,159.71232657407407,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,6.5
CVE-2023-3629,1689076302.907,1702874587.77,159.70237109953703,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,4.3
CVE-2023-3631,1689114500.249,1700698405.667,134.072979375,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-3632,1689116064.491,1691535957.144,28.00801681712963,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-3633,1689118201.704,1689330574.392,2.4580172222222223,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,8.1
CVE-2023-3635,1689133617.47,1689154471.609,0.241367349537037,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,5.9
CVE-2023-3636,1689134084.498,1693427589.46,49.693344467592595,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-3637,1689136454.699,1690256851.531,12.967555925925923,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,4.3
CVE-2023-3638,1689137775.455,1689744133.198,7.018029432870371,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-3640,1689143865.552,1690179569.983,11.987319803240739,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H,7
CVE-2023-3641,1689145761.07,1689147063.571,0.015075243055555555,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-3642,1689145918.227,1689148803.821,0.033398078703703704,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-3643,1689146104.95,1689150663.036,0.052755625,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,7.3
CVE-2023-3644,1689146852.629,1689152404.97,0.06426320601851852,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3646,1689152007.986,1693294317.668,47.943399097222226,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,5.9
CVE-2023-3648,1689182456.371,1689282993.827,1.163627962962963,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:L,5.3
CVE-2023-3649,1689182471.517,1689283005.767,1.1635908564814814,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:L,5.3
CVE-2023-3651,1689196742.367,1691473155.109,26.347369699074076,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-3652,1689196744.835,1691473250.144,26.34844107638889,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1
CVE-2023-3653,1689196746.113,1691473338.887,26.34945340277778,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,5.4
CVE-2023-3654,1689199288.747,1696288248.186,82.04814165509259,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:L,9.4
CVE-2023-3655,1689199289.861,1696287193.467,82.03592136574073,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5
CVE-2023-3656,1689199290.677,1696286393.661,82.0266549074074,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-3657,1689209305.898,1689210005.373,0.008095775462962964,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3658,1689209332.05,1689211863.284,0.029296689814814814,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3659,1689209343.746,1689213604.551,0.04931487268518519,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3660,1689209450.092,1689215463.319,0.06959753472222223,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:U/C:N/I:L/A:N,2.4
CVE-2023-3661,1689209656.64,1689217204.697,0.08736177083333334,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3662,1689220450.262,1691027743.844,20.917749791666665,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,7.3
CVE-2023-3663,1689221086.976,1691027708.945,20.909976493055556,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,8.8
CVE-2023-3665,1689226254.711,1696397572.925,83.00136821759259,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,5.5
CVE-2023-3669,1689288143.825,1691028665.068,20.14492179398148,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,3.3
CVE-2023-3670,1689288196.307,1690498353.639,14.006450601851851,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,7.3
CVE-2023-3674,1689305941.155,1689758728.581,5.240595208333333,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:N/I:L/A:N,2.3
CVE-2023-3676,1689318363.399,1698751373.62,109.17835903935186,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-3677,1689333204.052,1693427586.69,47.388687939814815,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-3678,1689373724.308,1689375604.152,0.021757453703703702,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3679,1689373966.367,1689377463.079,0.040471203703703704,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3680,1689374080.44,1689379205.039,0.05931248842592593,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3681,1689374183.591,1689381063.424,0.07962769675925925,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3682,1689405030.703,1689406263.234,0.014265405092592593,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3683,1689405223.471,1689462005.329,0.6571974305555556,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3684,1689405226.901,1689471063.666,0.7619995949074073,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3685,1689405383.152,1689472804.669,0.7803416319444446,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3686,1689405544.638,1689480005.529,0.8618158680555555,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3687,1689405721.984,1689481863.418,0.8812665972222221,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3688,1689405844.104,1689485462.872,0.9215135185185185,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3689,1689405969.864,1689489063.673,0.9617339004629629,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3690,1689406052.856,1689490804.841,0.9809257523148148,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3691,1689406477.981,1689492662.909,0.9975107407407408,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3693,1689458111.247,1689510663.045,0.6082384027777777,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,7.3
CVE-2023-3694,1689485360.687,1689517863.759,0.37619296296296295,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3695,1689499438.975,1689521463.813,0.25491710648148147,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3697,1689541939.306,1692232426.822,31.139901805555553,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H,8.5
CVE-2023-3698,1689541947.375,1692232493.301,31.14057784722222,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H,8.5
CVE-2023-3699,1689541952.684,1692662241.718,36.114456412037036,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:L,8.7
CVE-2023-3700,1689542169.605,1689542181.61,0.00013894675925925926,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3701,1689547004.415,1696384596.903,79.13880194444444,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,9.9
CVE-2023-3703,1689554714.295,1693718366.169,48.19041520833333,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,10
CVE-2023-3704,1689555501.102,1692826968.928,37.86421094907407,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,5.3
CVE-2023-3705,1689555712.049,1692828192.395,37.87592993055555,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5
CVE-2023-3708,1689565814.331,1689613266.298,0.5492125810185186,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1
CVE-2023-3709,1689566955.062,1689613268.77,0.536038287037037,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,5.3
CVE-2023-3710,1689569962.32,1694516141.805,57.24744774305555,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:L/A:H,9.9
CVE-2023-3711,1689569966.27,1694516270.393,57.2488903125,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:L/A:L,6.4
CVE-2023-3712,1689569967.158,1694516340.396,57.24969025462963,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:H,6.6
CVE-2023-3713,1689571069.052,1689615565.094,0.5150004861111112,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-3714,1689571136.033,1689615565.531,0.5142303009259259,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H,7.5
CVE-2023-3716,1689573478.421,1691460170.114,21.83670940972222,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-3717,1689573479.624,1691459196.651,21.82542855324074,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-3718,1689582977.204,1690881910.262,15.033947430555555,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-3722,1689590039.907,1689764212.681,2.015888587962963,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:H,8.6
CVE-2023-3724,1689595583.613,1689595990.623,0.0047107638888888885,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H,9.1
CVE-2023-3725,1689597336.647,1696590611.543,80.94068166666666,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:H,7.6
CVE-2023-3726,1689599851.21,1704346783.942,170.6820918055556,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N,4.9
CVE-2023-3743,1689631777.463,1689648965.572,0.19893644675925926,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5
CVE-2023-3744,1689632260.669,1696222231.607,76.2728117824074,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,9.9
CVE-2023-3745,1689635090.631,1690179563.319,6.301767222222222,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,5.5
CVE-2023-3747,1689637408.555,1694056261.435,51.144130555555556,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,5.5
CVE-2023-3748,1689651944.867,1690179560.511,6.106662546296296,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,3.5
CVE-2023-3749,1689659390.889,1691059205.497,16.201557962962962,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:H,7.1
CVE-2023-3750,1689661607.625,1690179562.512,5.994848229166666,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5
CVE-2023-3751,1689665006.32,1689692404.459,0.31710809027777775,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3752,1689665159.245,1689697863.4,0.3785203125,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3753,1689665275.298,1689699606.762,0.3973549074074074,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3754,1689665633.86,1689703205.454,0.434856412037037,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3755,1689665793.003,1689705063.904,0.4545243171296296,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3756,1689665795.775,1689706804.066,0.47463299768518513,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3757,1689666230.441,1689708663.319,0.4911212731481481,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-3759,1689676072.196,1689710404.934,0.39736965277777775,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-3760,1689676110.503,1689712263.867,0.41844171296296295,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,4.3
CVE-2023-3761,1689676141.654,1689714004.545,0.43822790509259263,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N,3.7
CVE-2023-3762,1689676170.097,1689715863.558,0.4594150578703704,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,4.3
CVE-2023-3763,1689676198.633,1689717605.033,0.4792407407407408,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N,3.7
CVE-2023-3764,1689678653.389,1693427594.499,43.390522106481484,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-3766,1689724802.933,1691038186.751,15.201201597222223,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,5.9
CVE-2023-3767,1689730485.262,1695682296.754,68.88670708333332,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-3768,1689734508.222,1696211739.288,74.96795215277777,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H,8.6
CVE-2023-3769,1689734509.204,1696219263.985,75.0550321875,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:N/A:H,8.6
CVE-2023-3770,1689734510.175,1696219865.513,75.0619830787037,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,5.3
CVE-2023-3772,1689742507.799,1690267660.183,6.078152592592592,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,5.5
CVE-2023-3773,1689742513.694,1690267660.391,6.078086770833334,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,5.5
CVE-2023-3774,1689744284.833,1690472704.379,8.430781782407406,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H,4.9
